Unnamed: 0,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
978,161090864628192.2,0.6013241562804555,-8.294977177419272,6.045067411510039,0.1471961464174929,-0.0888570594667479,-0.3408569997816117,-29.107781999943956,68.16801618312068,-115.76191586211765,1020.109312394311,871.1267840521689,2.0,10.28158923146289,8.316744381958182,6.074901707075357,10.263989788752095,0.3817666523379941,0.1719368562503025,0.3712818334099874,0.3522485930663157,137.45894866237873,74.12247569596191,119.36533892644157,134.34172692953672
979,161090897961525.53,0.5143410556970046,-8.081380127698763,6.318124887863132,-0.1330994230367268,-0.0429540774547632,-0.2328404241887079,-28.009237960586866,68.36629911504642,-115.89415281356337,1020.0869724647044,871.5877177835255,2.0,10.270927591438635,8.097731255724655,6.339025857354662,10.258041083316051,0.2716158543220127,0.1398588902526377,0.2681979111572031,0.2367693305864745,137.44061598448383,73.8814473722651,119.23075135008736,134.5563283946971
980,161090931294858.88,0.5332658393780245,-9.072211845013728,5.592026336668058,-0.3567808629409513,-0.109182613909614,-0.1441319036529124,-26.34063146659105,67.92148371174035,-116.65145479038236,1020.0888565686212,869.7137809628879,2.0,10.6705275767529,9.087871049715382,5.617395393368418,10.657194110590112,0.3999842909310791,0.373113156215411,0.3847942174870905,0.1808171696237618,137.53079189903474,72.85023552235762,119.588422394358,134.98477637984524
981,161090964628192.22,0.4668904152325662,-8.70762584611212,6.095963835299039,0.054386461795862,0.0409830218658404,-0.2133251231369303,-28.91362961447325,69.17107285102371,-114.65087810473564,1020.0786361869408,868.6076978702713,2.0,10.639619806035816,8.720133859965445,6.113817280644704,10.629370769577736,0.2239310239098531,0.0680991579091013,0.2201488028313105,0.2172261868252592,136.98707656940314,74.9708963321406,118.24052531881738,133.9009378964486
982,161090997961525.56,0.5546708898256296,-8.17323393784874,6.239066412243263,0.2098343465955449,0.0414285045670064,-0.3775231360061755,-29.62657025604985,68.01940680191917,-116.46433262625564,1020.0998724473232,871.0910832194855,2.0,10.297347352362374,8.192033495953394,6.26367380156422,10.282397711583831,0.4339014775519612,0.2138849550619158,0.4319191721041294,0.379789466955833,138.08806661294358,74.19146424503042,120.17351804459987,134.8724600345233
983,161091031294858.9,0.8705490690136743,-8.452436361283487,6.182531847804275,-0.011230824269987,-0.1780000327358141,-0.2210576244496426,-29.18612393671201,68.60654773551934,-117.39573123203344,1020.08970353151,876.3442748641204,2.0,10.508341266452188,8.497148705483964,6.243521100362737,10.47221946345002,0.2840362941510354,0.1783539824835269,0.2213427313943301,0.2838141733269678,139.0699318118012,74.55661085802659,120.96936613024369,135.97285061250253
984,161091064628192.25,0.7442463957744425,-9.02232958337765,5.8965316326533,0.3231230214688568,-0.1415272149378698,-0.337659079290741,-29.1401210541416,67.51698188216605,-116.3270827181415,1020.079472142466,881.0080212990484,2.0,10.803953864377418,9.052973754999776,5.943314562809564,10.778289122396584,0.4883155674343224,0.3527583302648335,0.4673565457235346,0.3661196613069843,137.62150875222994,73.53699407459327,119.92137769707018,134.50105210068088
985,161091097961525.6,0.9321060124999508,-8.354575274295868,6.212232775114853,0.7603146221283578,-0.1158066797746084,-0.3344114266219147,-30.072221701038508,68.4376718727447,-116.0521029265648,1020.0802183410378,881.6713064680573,2.0,10.45273101560667,8.406411221943312,6.281771857585227,10.411088514948236,0.8386420654593415,0.7690835531349023,0.8306078056926095,0.3538957322937407,138.04399314376514,74.75328387032827,119.88506625812242,134.72863661835024
986,161091131294858.94,1.0550504523677182,-9.168493103148355,5.194989683310886,1.5357155875795916,-0.0360076922053765,-0.3651962157290728,-29.92064205785084,66.27043290791666,-119.64296538184772,1020.0660795611778,874.9280587566792,2.0,10.59067113308816,9.228997629185972,5.301042281169607,10.537987644336347,1.5789512962139534,1.536137663047452,1.5785406684396084,0.3669670692048438,140.00519370480058,72.71186353654207,123.3275475573728,136.77064540011756
987,161091164628192.28,1.4857750787339885,-8.112028975237944,5.536008755857061,3.302595149930581,0.2379264034487715,-0.539057286233039,-29.349510296346747,63.94337614638709,-121.86561692503174,1020.0792688627712,864.4480982594351,2.0,9.932770742577976,8.2469716672053,5.731921190099619,9.82101863556047,3.354746854181996,3.311154435812843,3.346299072435984,0.5892297780144823,140.7173681396589,70.35729605118227,125.34999937436756,137.6226142082649
988,161091197961525.62,0.8586794720314803,-4.901038264626675,7.076173505035466,5.747831164114493,1.317261586886943,-0.3393853624892522,-31.09595676180871,60.46452653054928,-129.11510300518188,1020.079363379517,875.094390741391,2.0,8.650418370251755,4.975691560680095,7.128082625015943,8.60769467074087,5.906600003701422,5.896841627469207,5.757842088442313,1.360279571470464,145.92336111649328,67.99203994215628,132.80688367314025,142.57162688488276
989,161091231294858.97,-0.3731456274444344,1.3947808855573314,8.469146751141599,7.791743199825153,1.649654519899999,0.4990387145850571,-29.468913710949884,54.5266500863349,-135.93856101146162,1020.0789827588884,935.6808286944696,2.0,8.591338549397834,1.4438321848459377,8.477363054137365,8.583231350201881,7.980079057609813,7.964459939446491,7.807707841016864,1.7234847471565284,149.40168946436947,61.98041985128059,139.096043240526,146.46654204802022
990,161091264628192.3,-1.0536544493277442,4.738441100053555,10.111070850997244,6.996241771789936,1.1573979536730292,0.8164491522955494,-26.971867810608387,46.33331885204007,-141.90864468443442,1020.0796001283856,1075.0213046105937,2.0,11.215915723254655,4.85417467313084,10.16582222215568,11.16631442386264,7.138176109538698,7.091330548811337,7.043719766403438,1.41638950908662,151.69812630751508,53.61210767203379,144.4491089947113,149.28107673787014
991,161091297961525.66,-1.3659563770970646,8.280550975027937,9.658580162035774,5.85576385232021,1.1559972963131853,1.193437557299191,-25.3154687751528,39.608157064819785,-144.80414233677268,1020.0773574660302,1318.2089725123683,2.0,12.795371507722598,8.39245859532046,9.754691567169262,12.722251970327704,6.086919848855879,5.968777097800136,5.976141187866321,1.6615122486023552,152.2429594538463,47.00722354465503,147.00038298315437,150.1234350258472
992,161091331294859.0,-1.827327765478439,10.36477514465042,6.984377466489762,4.0358299123177135,0.7544081572391829,1.9487981886848849,-23.93214294384487,37.01922776152034,-145.30957027571247,1020.068444939427,1634.9111523754088,2.0,12.631279395059767,10.52462306031202,7.219463647453208,12.498403593802411,4.544762824294455,4.105734373880929,4.481711443341695,2.089723916676676,151.84874679646245,44.081409799868496,147.2671676905509,149.95097344722888
993,161091364628192.34,-2.2317478444133,7.843457648581277,5.189193195245947,3.361194523498395,0.8226397659429014,1.5414825671961307,-23.72424280538193,32.10024545481038,-146.39406297540413,1020.0692603847742,1952.254445933425,2.0,9.665829107930596,8.154785486211857,5.648754239531956,9.404655969394891,3.7882097769626975,3.46039951585163,3.69780977468625,1.7472563319330583,151.73821907942104,39.915729417709386,148.30394927693362,149.8721035840415
994,161091397961525.7,-3.5006307582250216,8.306257156530515,7.196624366859791,3.549783216256382,1.7192783324253715,1.5037518316677814,-22.24341795385227,29.436993713518348,-147.2792151777639,1020.038987366334,2196.2784245029457,2.0,11.534284803728646,9.013785201337198,8.002863111606443,10.99023704148798,4.221154870175587,3.944220945479965,3.855156346201761,2.284116362095323,151.83041021000224,36.89588379696949,148.94944399240916,150.19222290873716
995,161091431294859.03,-3.657420298793236,9.658330527380553,2.779081798400981,4.524254631057381,1.2055674889481456,1.5038685518629376,-19.502764150146167,25.59200103029344,-144.8620792218737,1020.0513074725872,2293.05017048817,2.0,10.695016010290002,10.327636313220747,4.59347568669177,10.05020617790176,4.91771222809298,4.682122695642746,4.767651475089856,1.9274370525885056,148.39248742006848,32.17620745567705,146.16901110009823,147.1053109619736
996,161091464628192.38,-1.6200726080083654,9.600248517659592,-1.3359853570830773,3.728807953795697,1.0908609013999258,0.6394757608075795,-20.08968910082532,20.54600427792309,-146.7763085344876,1020.0089588059978,2201.3881879295363,2.0,9.82722054959512,9.735985150771556,2.099879074984897,9.692761653685992,3.937374189882586,3.885097973345474,3.783244375526181,1.2644788471395998,149.56275822198305,28.735585951155645,148.14479523486108,148.2073649951295
997,161091497961525.72,-4.99676638488057,6.965775689249305,-0.5874941774911056,2.966131145709184,3.550882582302612,0.2781851073155277,-16.492708020925978,17.666349476003294,-142.05902708960102,1020.0289610299324,1976.2801456701643,2.0,8.592721028090871,8.572613677170404,5.0311851201936895,6.990506445281528,4.635093099472576,4.6267376289180415,2.9791476847377387,3.5617627752606174,144.1002307399811,24.168353722829323,143.01320426977193,143.15329923355688
998,161091531294859.06,-10.32115422398584,6.0793569416986015,2.4470751666555177,2.032176064740804,3.3177434849642227,-0.0407034440113004,-13.08569799677239,15.51355288932397,-141.6441307607066,1020.0192849815934,1690.2750628912108,2.0,12.225914371168397,11.97851432106168,10.60728058394624,6.553377579221351,3.890863420949436,3.890650509892653,2.0325836584160077,3.317993158880369,143.09075998913673,20.295462924323385,142.24730321176173,142.49115797903391
999,161091564628192.4,-5.580089489139184,1.245487737698289,1.4753797380874931,0.0528742919627399,2.9157151700526787,-0.1071701956432921,-9.624242904731313,14.829599674362363,-139.38977234981363,1020.0093761564648,1415.9219587738296,2.0,5.904691675533747,5.717397870671448,5.771840614428012,1.9307990771480916,2.918163137053873,2.916194548315644,0.1195037304220357,2.917684082231924,140.50641164631597,17.678887917262198,139.7216328534066,140.17640907882725
1000,161091597961525.75,-7.273651061924629,0.859879228342718,1.4080249837708374,-1.14579306571278,2.991708913977324,-0.5465488353033419,-7.517188652259651,16.525746782818157,-139.79938587984108,1020.0026906717292,1222.117088243851,2.0,7.458413129674128,7.324301472357112,7.408679647923789,1.6498262460811244,3.2499045531797246,3.203617326617969,1.269471298929964,3.0412230854284297,140.97331919318702,18.155121370111683,140.00134434216827,140.77275517340183
1001,161091631294859.1,-8.824158695397788,-6.223471734601699,3.739110771776489,-4.185185949988903,2.2498403147087056,-1.5385490120805685,-5.477475166098914,21.57007779235277,-140.35902493280503,1019.9993956952412,1123.4221585887822,2.0,11.427087401283218,10.798026537888797,9.583669758770872,7.260340886969513,4.994466532098016,4.75158530152549,4.459026182762175,2.7256035119332123,142.11237409265655,22.25468467903736,140.46586280759826,142.00677496533723
1002,161091664628192.44,-10.142130335473269,-13.314214059004714,4.942639739454679,-6.108717666258436,2.2522116133436847,-2.4671107481136367,-1.8790616404110287,27.67882557449209,-143.76163384904484,1020.0056091999506,1092.7359231709834,2.0,17.451670159178533,16.73711754606288,11.282397588091094,14.202041529408207,6.962436651115462,6.510674978628411,6.588100406757302,3.3405228026070994,146.41398712137598,27.74253517311678,143.7739136269,146.4019287855525
1003,161091697961525.78,-12.66244937328938,-18.53349877314694,9.5784476198767,-5.044363095610482,2.5540440499955075,-3.5668610475324383,1.5957055342976665,33.52401162220683,-142.1601951747735,1019.9988453306088,1101.8948432352115,2.0,24.404402465786315,22.44611772457223,15.8771623074729,20.86234012715162,6.685150542963009,5.654090559026661,6.178033406575362,4.38698515403479,146.06822626268774,33.56196703708004,142.16915055060954,146.05950995185336
1004,161091731294859.12,-17.366417885939477,-16.954350670289898,15.419407365702185,-3.941263026763056,2.476516334548558,-4.643533122736705,3.100603896005165,41.29377770080112,-137.80497813624717,1020.0003166230688,1122.738672342557,2.0,28.754140577483945,24.270197297101607,23.22392287488376,22.917419797189872,6.574883060813188,4.654748908525068,6.090644802324494,5.2626545599382375,143.8923271771454,41.41002078390088,137.83985542524152,143.85891726248582
1005,161091764628192.47,-18.96133817058045,-14.736831655688864,11.077786586737968,-3.338223942290325,2.426749727011879,-5.367300310534601,3.5417601578497373,48.08003148524641,-132.62464789545618,1019.9788751532684,1131.9678269638653,2.0,26.44662375670165,24.01471533179656,21.96018444550097,18.43614826663707,6.7705809167232776,4.127087753662695,6.320731896888618,5.890418224626928,141.11531001996823,48.21030483867549,132.67193107213544,141.07085686638476
1006,161091797961525.8,-22.451952902954357,-11.928893903192789,12.774764020155736,-4.263656062905898,1.7642569132833912,-5.73396708453197,4.153659569234423,54.1794002342615,-130.67123523074255,1019.9404483093862,1120.887938106198,2.0,28.45317723349672,25.424175481421425,25.83185601011174,17.478361065165565,7.360009782963506,4.614256763425987,7.145428017218443,5.999248368134486,141.51901644051034,54.33838696134978,130.73723495831302,141.45804723122805
1007,161091831294859.16,-20.16804219494868,-14.066648946024438,16.288134084174978,-4.9402503379952325,1.6977728367682368,-6.226156354523988,-0.4646508583366625,62.34351935826111,-122.51578226282076,1019.9326506539918,1083.5365446294852,2.0,29.49447152420235,24.589032891675927,25.92398962199477,21.521475890717927,8.127332216558488,5.223840159052541,7.948024682463023,6.453483985898431,137.4665312352972,62.34525087281333,122.51666337233912,137.46574594947202
1008,161091864628192.5,-17.02146660247034,-14.640224463647783,17.999360456595635,-6.873339863218902,0.8035799598428367,-5.866419407445001,-5.302940537539672,70.24072779400268,-114.71317956438892,1019.9493997090474,1013.9511853936564,2.0,28.77574455147013,22.45142529206117,24.77311652064536,23.201576437657195,9.072123141317164,6.920154740117814,9.03646377403027,5.92120067350435,134.6142436191193,70.4406205209456,114.83568584772078,134.50975208810294
1009,161091897961525.84,-6.432317004678286,-21.226757250666044,19.488783719411853,-8.266163842383921,0.3973556505589705,-6.021728212534834,-13.016167403123042,71.64904885802869,-105.18085071329386,1019.960432269724,907.114691443862,2.0,29.5256264334796,22.17994421605647,20.522850506464398,28.816452145271388,10.23467473092352,8.275708802402756,10.226958264057464,6.03482412160198,127.92973920437151,72.82174686263922,105.98316833647849,127.26585386124744
1010,161091931294859.2,-0.8056378238406635,-12.79975156587246,20.974695448043985,-6.96390206590189,0.0719537190925675,-6.293079245618914,-16.88976096438439,73.12586142420888,-94.7849375463893,1019.9797521847868,772.5712588350679,2.0,24.584965763438724,12.82508060213491,20.99016201560626,24.57176203055555,9.386370742347832,6.964273782754658,9.38609494811938,6.293490583875594,120.90012415270532,75.05102020936586,96.27797469362848,119.71456049581238
1011,161091964628192.53,3.866949832815159,-14.332084698699203,15.56574762048485,-6.9093322015122585,-0.3092263175889264,-6.6230062746724965,-24.66761484541553,70.58518971444876,-84.11359590048178,1020.0000612598516,631.2916243597147,2.0,21.509403799381023,14.84459338682596,16.038884000894168,21.158949661911805,9.575944052713291,6.916248432954374,9.570949983424086,6.630221190114313,112.54269076442074,74.7713864334913,87.65607929557032,109.80603818704265
1012,161091997961525.88,1.0602032463343565,-13.683515450922332,13.081717049250326,-4.104420042290792,-1.409314014257273,-6.769918473684428,-30.09426425236401,66.79644049579818,-81.07660783898514,1020.010832319514,504.55327812808594,2.0,18.960325603106472,13.724526440616014,13.1246086372198,18.930660739981494,8.041406967358013,4.339634762781345,7.916947645645514,6.915053299224501,109.27417600913954,73.26274089740174,86.48168060096717,105.04846882075576
1013,161092031294859.22,10.00573381654613,-7.062601502817198,5.383487564151094,1.1041870015704516,-1.7412505177163506,-6.327577402981148,-35.08490690244382,63.24473758127459,-80.07819106086146,1020.0285696569844,413.6287305837376,2.0,13.378228116927144,12.247246596487331,11.362070566624038,8.880443589200103,6.6550295334132255,2.0618395427104903,6.423197391109415,6.562788215093118,107.90442163163318,72.32459833332942,87.42692592063948,102.04123438739909
1014,161092064628192.56,15.469021188419598,2.0920923681925583,6.283178851326101,1.469354213999787,-0.5570221231926863,-4.7681305935581815,-39.30164090866947,61.67958004221448,-83.02344632701708,1020.0789664007328,371.6993967820369,2.0,16.826936841938153,15.609851600986604,16.69637544515354,6.622324890459628,5.020392893902878,1.5713928381932445,4.989395871588506,4.800556530544306,110.64303960174372,73.13678672390485,91.85592859543192,103.42757482508728
1015,161092097961525.9,3.919058092008002,0.3671329399541789,1.485807480008582,1.6225363858338575,-0.3955642854862228,-1.905732012973836,-38.73646846007084,60.60760747483666,-80.87465106419762,1020.0793097616258,367.3985942051044,2.0,4.207306358203815,3.936216828902188,4.191257591246671,1.5304935358402698,2.533951446373891,1.6700585101447862,2.5028860998111973,1.9463518718940664,108.23356807080538,71.92910448894759,89.6728675437213,101.06429274763464
1016,161092131294859.25,-1.427096322583284,3.934389701264116,2.305460772789838,0.409746114054876,-0.209141141245028,0.507991552102087,-38.2155142460844,61.53125255784041,-82.03080332910154,1020.054908608322,384.7215799932467,2.0,4.778197945901424,4.185215195822536,2.7114116782228863,4.560106544400674,0.6853373708994948,0.4600346671114517,0.6526463782096388,0.5493591120281525,109.43296242562,72.43286940629525,90.49573594324993,102.54339440526864
1017,161092164628192.6,-7.5207546863093855,0.9089907531591934,-1.5823746707572155,-0.2193986453362523,-1.6770578057063066,2.4411029164124622,-35.74285495755173,63.50088295592215,-81.7331885555535,1020.0186334105654,407.66361128677056,2.0,7.738987326493532,7.575487788979236,7.685418703642541,1.824876376082206,2.96978822439804,1.691348175053213,2.4509425154606976,2.961672894193057,109.49989921527768,72.86915545481713,89.20687076663009,103.50205914685652
1018,161092197961525.94,-7.234049485016146,0.2486312995248002,0.8319577294345588,1.8054311239862684,-1.5842971054680188,3.0619466139309472,-30.470647055928843,65.0632736040684,-82.64216997719653,1020.0091080992624,420.9385653947219,2.0,7.285975784912523,7.238320901615634,7.281732322409844,0.8683151424853177,3.891670069316752,2.4019947672408994,3.554588388269662,3.447537437789115,109.50533394599869,71.84490172646107,88.08058009883239,105.18059626479452
1019,161092231294859.28,-12.453720112862888,-1.546267839020954,-2.933165702154479,1.1682371205172872,-1.635029905750962,3.305168464518572,-28.239041751199245,67.93354193610566,-81.94449826160519,1019.9992531991082,420.5188157741517,2.0,12.887573468881236,12.54934615346617,12.794475592450867,3.315781245240088,3.8681053942857577,2.009502615687405,3.5055550984976085,3.687473575708449,110.12406818837025,73.56908045511103,86.67378077811185,106.44184757571075
1020,161092264628192.62,-8.292024429733377,-7.42365366495259,-6.315644422674287,0.6995448749728759,-2.392559398939396,3.802920588173831,-23.55231144461536,69.70441510034604,-81.71048167034638,1019.98915411047,411.3097545783547,2.0,12.796705332003077,11.12961377948306,10.423292839451072,9.74669165464984,4.547076919242785,2.492730131713832,3.866725750820352,4.492943965531913,109.95462552191935,73.57592581045452,85.03713417786474,107.40255257339726
1021,161092297961525.97,-7.934748988799063,-12.01653680118624,-3.998536637576314,1.2849461618013367,-0.9850658687978148,2.8417138794424286,-20.41185703508409,68.3920242380595,-83.42406648197723,1019.9893381247332,398.46247998148175,2.0,14.944754713662956,14.399909659769085,8.885298912095633,12.66433780093943,3.270593092577265,1.6190865957688552,3.118721598883704,3.0076057817616544,109.78928798106574,71.37305434826249,85.8849158817197,107.87513081228998
1022,161092331294859.3,-6.338972713906083,-9.607066890427708,-1.168953734301875,1.838294318622696,-0.8139562130260544,1.9818606652025328,-17.6493035227977,72.37853159417439,-84.39362401223173,1020.009291249731,387.12707959518445,2.0,11.56912970528624,11.509922211066336,6.4458535432155255,9.677922662952552,2.823051968150998,2.010435454970937,2.7031643860774555,2.1424977043163294,112.5719037970251,74.49932718198696,86.21938116663662,111.17974460146432
1023,161092364628192.66,-6.536204097405112,-7.944751112341566,1.3069753223198186,2.572293028661912,-0.3376437573037435,0.8951533034453697,-14.52247744606196,71.99189803444565,-87.71401080248786,1020.0312555131632,380.91387481734,2.0,10.37059394312307,10.28790718465072,6.665594384305751,8.051537414072268,2.744447880506755,2.59435825054075,2.723598880520373,0.9567145569684552,114.40053944292552,73.44205698217745,88.90809885623658,113.4750240081974
1024,161092397961526.0,-5.246189541626444,-9.203138832024928,0.4503634258295371,1.0716149121408218,-0.9575393325193778,0.7184570765648526,-15.308317128948705,72.166022304366,-90.65611184559148,1020.0182093156928,378.79160556135446,2.0,10.602975822075647,10.593406867868138,5.265484965508457,9.214151701423743,1.606680012980292,1.4370943230157989,1.2901701790030242,1.1971057364275597,116.8794676729626,73.77180591902787,91.93951918669607,115.87262571545811
1025,161092431294859.34,-5.90393870358624,-14.232024004911224,-1.6343019278943356,1.8209055497271944,-0.4450267818842193,0.2282296938192677,-13.962716663961146,72.83788283063865,-92.38704037202832,1020.0197363096448,378.85789155772704,2.0,15.49444875700946,15.408017377069408,6.125964006360364,14.325552347741723,1.8883417727631715,1.874498828386276,1.8351528040378904,0.5001376107983294,118.47227464934862,74.16410608837609,93.43619579874198,117.64659962766724
1026,161092464628192.7,-7.049732427341149,-12.569162552529722,-1.319585241078698,3.483572789056476,0.4508147115261586,-0.8482563628380502,-15.620111484226308,74.22382270525,-97.36454138184288,1020.0324489528416,379.210352536956,2.0,14.471485057778056,14.411196153304582,7.172170696907461,12.638241668855214,3.613592691197829,3.512621995145952,3.58536166010487,0.9606106189417496,123.42211170716791,75.84961265398817,98.60954214109432,122.42969319359165
1027,161092497961526.03,-6.852093143298339,-9.667308663339863,2.1120071890149945,3.933580373592295,0.9528001508988316,-1.141581882291233,-16.041544880011287,72.69813808236042,-101.30602346980623,1020.062153995743,378.3571966486878,2.0,12.036137736133345,11.849389741109963,7.170199077493395,9.895323701564138,4.205245757032391,4.047330315536815,4.095883756832717,1.486955722786805,125.71897563233756,74.44696395944806,102.56822877188796,124.69133759771316
1028,161092531294859.38,-9.718318745796289,-8.327271568155638,4.121740438338339,3.304880248803441,0.6830290141852097,-1.121653143623394,-15.830120817891764,72.51815758965854,-107.44161589321996,1020.0466502234606,381.0898363369014,2.0,13.445367799199182,12.798014338744458,10.556252340955526,9.291512041150613,3.556243505125901,3.3747240025148595,3.4900342739765944,1.3132533680973606,130.5878123373457,74.22584391778649,108.6015356744796,129.6247816042317
1029,161092564628192.72,-6.561344258533872,-10.034948825370194,4.598691924517032,2.323598729971285,-0.7055776857041403,-0.5877056483128322,-17.76868796779765,73.14887015907101,-108.83324720253344,1020.0393620252992,397.1089066785423,2.0,12.841316280795056,11.989638710436358,8.012440695294634,11.038485645432385,2.498469302902596,2.4283638377491497,2.3967705328176443,0.9182798046469371,132.32973654584725,75.27604849914471,110.27421261901944,131.13135743290533
1030,161092597961526.06,-4.300387343754497,-9.67578425763883,5.963930938452736,1.7057429148618943,-0.6569571641779971,-0.3712260275672597,-17.843740359453285,72.5820975357442,-112.81337512671904,1020.0679015055748,436.2455787276927,2.0,12.152473186365356,10.588396115875872,7.352673224410125,11.366145927226391,1.8651971399049796,1.8278817267991787,1.745671118837944,0.754586959275181,135.3270762271383,74.74329369718642,114.2158337425132,134.14551237432474
1031,161092631294859.4,-3.4102968473840023,-11.030704766503634,5.1437797043443565,1.2021386047137623,-0.599144563274149,-0.2998885262810492,-19.107209994126748,69.89921880023097,-115.12983955112782,1020.0898758129376,508.3266918251699,2.0,12.639819693329022,11.545846536007796,6.17159576074958,12.171068864014815,1.376242914909698,1.3431721530184142,1.2389795612269685,0.6700054745268804,136.036268023313,72.46368927015943,116.70460757325776,134.68771563862458
1032,161092664628192.75,-1.2718123162986614,-10.839084307699949,6.083233899642388,1.459182449477268,-0.4926465932323285,-0.3132500843452678,-21.065506699180737,72.26394690152912,-114.04004110872596,1020.0861296041444,616.1024821467166,2.0,12.494358321861691,10.913443782661648,6.214759950766184,12.429460298306823,1.571635995397222,1.5401019728205985,1.492427229785358,0.5838032897866684,136.6417380245149,75.27173170772842,115.96933451810928,135.00818122568324
1033,161092697961526.1,0.7405084548630325,-8.433813828966734,7.122917225491227,1.4294174870991785,-0.6704124211277422,-0.1775658394092821,-19.440376749305585,69.65595923646508,-117.17646191513823,1020.1018748642382,740.8414822569142,2.0,11.064064274695523,8.466260595646355,7.161305926499948,11.039255658914245,1.5887783968044171,1.5788246156008876,1.4404041029343302,0.6935289768477481,137.69605706866437,72.31791552103134,118.77816076663582,136.31682172095242
1034,161092731294859.44,2.814283418251855,-7.94949378095443,6.588159280651549,0.5226839871253437,-1.347676350802354,0.2689955306142897,-20.37724058553129,69.21089010732967,-118.08840152912474,1020.1082245697698,859.7512586652441,2.0,10.701331003147022,8.432949811998203,7.164079415073683,10.32464498569652,1.4703022452542398,1.4454861109361086,0.5878410889753367,1.3742598524305412,138.38442766089426,72.14831420989329,119.83364514853253,136.8759214951726
1035,161092764628192.78,5.39327323000578,-8.382145038154283,6.043668950971033,-0.4819206195153552,-1.622784768184505,0.3469960940633621,-20.485513054753245,70.66910365904924,-118.2483297402374,1020.1243288346668,950.039377881188,2.0,11.656486861961572,9.967334226068244,8.100205585195248,10.333745198599866,1.7280289860592415,1.6928313227742746,0.593846590298617,1.6594687984854872,139.27112386796418,73.57838308287232,120.00968182389444,137.75626917977038
1036,161092797961526.12,7.376980798249136,-9.49934325111585,5.136070812903376,-1.3665632347101593,-1.14388765363888,0.1034995121943253,-22.098407821062334,70.23786639507651,-116.06759932293026,1020.1392360332364,990.5777460419412,2.0,13.078095858932013,12.027359140736452,8.98883024052042,10.79892335363476,1.7851291795367137,1.782126268985718,1.37047700582168,1.1485604525543816,137.45321064473862,73.63217709642034,118.15255918013062,135.66519630443506
1037,161092831294859.47,6.01688728602499,-9.989473840371748,4.637161940335969,-0.6081848939486745,-0.6245836744099778,-0.1997410306067646,-20.475246381251583,69.29194888508673,-113.64045040591112,1020.1605500797646,983.0785534198412,2.0,12.549732709548085,11.66158309236789,7.59645993036425,11.013303703629166,0.8943657590016973,0.8717761361535595,0.6401447840412455,0.6557448022266906,134.66536994760295,72.25378809907774,115.47028917791494,133.0996850062081
1038,161092864628192.8,2.7383592274898807,-9.379208330702614,5.196285550760971,0.3268224077217945,-0.1138858377638963,-0.4032800098245866,-21.3965633428322,70.42539801032713,-115.5524283597752,1020.169210156344,945.8376318518826,2.0,11.066595849426667,9.770780939592305,5.873669618205149,10.722449926941536,0.5314298039782621,0.3460966197931661,0.5190834735504393,0.4190522048233409,137.00333319900577,73.60400537876195,117.51670784499032,135.32220950292665
1039,161092897961526.16,-0.8866219403171794,-8.554515326762715,5.7082532679964935,0.4763033183171252,0.2332118647791646,-0.46777188791038,-21.719530399511687,68.75513441853622,-114.28167695533156,1020.1517459771396,897.5234905699426,2.0,10.322305280917758,8.600339001508603,5.776699216390313,10.284157128681516,0.707151443492072,0.5303325606764873,0.6675892375998477,0.5226837600241818,135.12700765357403,72.10413656432131,116.32729554364305,133.37004984865885
1040,161092931294859.5,-2.296276077224547,-8.793124534547776,7.116999892746949,0.2199933549759538,0.6161923165542941,-0.2169110453516715,-22.00609307827633,69.65040049283098,-116.51047970965008,1020.1489658055634,856.7955183312399,2.0,11.543119611970582,9.088009842803856,7.478273283064336,11.31241470922217,0.6893043223494818,0.6542859063239276,0.308945752243223,0.6532559778341889,137.5141385587471,73.0441402261777,118.570485428468,135.74192488315663
1041,161092964628192.84,-0.0429811988057563,-8.308627899629391,7.399563689115186,0.0067046269942229,-0.3095377157565626,0.0586583635775509,-22.11986849533873,69.76916746604034,-117.37276037946955,1020.1492950944536,836.3215666423159,2.0,11.12603647968236,8.308739071480744,7.399688518628518,11.125953458637683,0.315117998718763,0.3096103187862481,0.0590402882845927,0.3150466649456659,138.32349833000842,73.19170247477142,119.43891100201584,136.54340558225712
1042,161092997961526.2,2.431646571218278,-8.134873755025978,5.93112565685431,-0.1284341222641899,-0.5701702375265841,0.1591882102220292,-23.70820543224099,68.61636991347069,-116.53266948637024,1020.1385042801802,832.439442967228,2.0,10.356994139948306,8.490528608839856,6.4102384202705815,10.067493360693414,0.6057477278509489,0.5844565197881655,0.2045390183692731,0.591975494454639,137.295842189555,72.59673012553381,118.9198976724961,135.23338817659584
1043,161093031294859.53,-0.4685827851789721,-9.690369508740773,6.398352261050393,-0.1404047437528483,0.0482699564563437,-0.0696507210161347,-21.178220356349303,70.05629928485902,-115.68853407841895,1020.1391788913044,838.7307065054615,2.0,11.621606717618164,9.701692174177603,6.415487626288025,11.61215625422004,0.1639960478263661,0.1484704710189885,0.1567313465978342,0.084742029916475,136.89499261903384,73.18744487240846,117.6110281167357,135.24689270627715
